age,edu_years,prior_emp_months,dutch_prof,female,migrant,D,Y
44.64662800096485,11.064756273286344,28.025007727612884,1,1,0,1,26.535955854859324
26.851652163711552,14.603628300195338,23.707965645520733,0,1,1,0,22.80848113698434
42.598024458897676,7.240630066343399,30.68632461443848,1,1,0,0,18.910975984043
42.89722056135399,10.375272414617166,12.492597932688764,0,0,0,0,19.2936630864414
38.639406119249095,18.13446974542994,33.481204773655854,2,0,0,0,22.176826857696415
40.90527102052491,10.121758609282823,5.5162315403623605,1,0,1,1,22.34013362102277
50.556935600263515,11.283948830809566,23.09939756145374,3,0,0,0,26.800479602962568
51.96978866048266,9.352257199949772,18.236191764864447,1,1,1,1,24.162583201378947
39.68612862301717,13.007537018657471,0.5536316014251229,2,0,0,1,25.980695707087968
43.983737660904495,9.791205329573415,7.762488596824641,3,1,1,0,25.299032117660015
57.24944942760408,11.44316719557885,19.313966132176184,3,1,0,0,19.76089403328656
24.78934354004491,14.546599608105211,25.521298014341074,3,1,1,0,21.647093218203548
24.68414263600442,9.903709743555552,44.38078267432964,0,0,0,0,17.273753299286973
23.508360476430738,14.365833357795662,26.871009366154397,1,1,0,0,22.053589106512035
46.31453140162111,14.46668794668107,14.622848034780382,2,1,0,0,22.01336370212144
36.74433203161518,15.164868284157881,3.9414504054351513,1,1,1,1,26.30322716694086
50.97285664567373,12.421622984754121,2.3616936732828924,2,0,0,0,21.075183485931653
46.8492565323437,20.0,18.500404806264903,2,1,0,1,25.109077309774772
33.345510333129525,15.163601089626246,15.00584156180318,0,0,0,1,30.0
55.93466189446143,12.974632873220479,13.808621662202322,0,0,1,0,16.68010530260204
50.501285882826096,9.372226757754795,25.637710463422927,2,0,0,0,22.29699778650523
30.821397636407028,11.708822622377577,25.314639603285677,2,1,0,1,26.955235076359273
34.56768071088216,16.2789809307001,1.9446472133056847,2,0,0,0,17.196683613348064
32.57759920817051,17.128603846878807,18.026738433998133,2,0,0,0,19.471395153927396
26.304465944999986,16.43498730132069,22.90960257373188,0,1,0,0,21.100339401109316
25.911334901687667,14.35557692018886,5.363155030064316,0,0,0,1,21.775777713131944
57.445098535029764,8.233019381113284,1.135735150928219,1,0,1,1,19.68407310391332
37.51616148795013,13.46148545347701,25.926863211070255,1,1,0,1,27.345305137091824
35.33279291109639,8.275792865841007,26.590798716851264,2,1,0,0,20.786342803799464
49.18742834709512,7.537586419857725,10.748708988556084,2,1,0,1,18.060344067097887
42.119722610116,12.717476053731716,7.649521916779017,3,1,0,0,12.404909471901561
57.445599473538486,13.56959834180925,19.615013051302242,1,0,0,1,27.593225923758304
51.21205975637569,14.710131295442414,12.321912816246318,1,0,0,1,27.56440778992299
39.17478256498161,13.491408721158281,14.9399985408966,1,0,1,0,13.627796333141568
35.05437893923305,13.594757957228245,2.442938486131802,0,1,0,1,24.852604764775414
59.46526179697288,9.046042245022871,4.690924217020555,0,0,1,1,21.70644984883125
48.71040944014574,11.685069945946001,16.174983414494495,1,0,1,0,16.05100514532008
58.04778640015365,7.478649643096537,14.060013043477014,1,1,1,0,18.67163105138618
24.739143088681654,6.0,27.730660184490887,0,1,0,0,21.02714817380921
54.021347167631305,14.221928129529221,10.45194914692169,2,0,0,0,22.022407531465305
45.4829553596483,9.740626818627124,3.553096248782427,2,1,1,0,21.844585620818087
24.876867133404502,14.61749550642916,12.950029819871707,0,1,1,0,20.331941904317812
43.53031999876883,15.325042733640116,20.107536041279854,2,1,0,1,25.521064309490416
47.443854604217954,10.142048026130407,13.245749482273734,0,0,1,1,24.890051067459982
20.492107435544114,13.770933283665897,38.422350027420876,1,0,1,0,23.876556306201923
38.17271847366986,10.016529814159075,39.43699385460741,2,0,1,0,28.673064105657012
53.01598044785285,6.462363376119528,31.401840027016526,1,0,0,1,25.947187781992213
31.814361013763595,12.369928213327375,30.24630459137927,2,0,0,0,21.844415225723584
38.34192327194204,10.587378360852718,29.23051536358273,1,0,1,0,17.87370957151992
37.69256508271573,10.679732968238605,27.6974139427887,0,0,0,0,22.89952306932213
32.077095657699665,17.926029353536578,8.444233880395455,1,0,1,0,20.275709783265143
56.73767582062217,7.422429051801984,11.210025276831,1,0,0,1,19.712901505329018
51.25176141726064,13.148613406114412,18.718939540037383,0,0,0,0,20.981702375590245
24.42353643984442,9.015578288565745,21.778729485848853,1,0,1,1,24.539065185380682
59.88138631350292,14.724784227801972,27.902026166455354,0,0,0,0,16.70964373476994
55.16800097230981,12.895293708525198,19.73060521923282,1,0,0,1,28.810736546583346
31.35633751456156,13.13803304754184,13.326308956752156,2,1,1,1,20.39084113641549
53.47586318643753,9.165331147193221,8.976584161044341,2,0,1,1,22.61066506785617
24.256781274855314,9.703236260135029,17.024968855602616,3,1,1,0,19.799669536283876
59.964189218969544,14.78175152203766,10.938119755684976,2,0,0,1,18.721076252609794
46.627389444261475,17.312393165182687,9.50798204227563,3,0,0,0,22.689242613075756
46.00500062235188,13.44092345167256,11.680584822638112,2,0,0,1,23.057973491980327
23.617629079365308,9.307737837685702,7.179971116779795,2,0,0,0,21.09536288925474
55.88133595586501,13.016815567386205,12.039600521444772,2,1,0,0,21.561946746191136
21.159980128178777,19.28241613301283,18.337671993406474,2,1,0,1,27.40965393611439
29.63312232164588,12.307268432156736,10.051359613802578,2,0,0,0,12.935847262439722
25.720875006665402,16.385522578180797,34.498231717945565,3,0,0,0,24.40663721622627
51.070717627688744,9.779011902483864,22.03774898461259,1,1,1,1,24.364850620044052
27.928169088515915,11.873741845090839,23.686970693696185,3,1,1,0,25.596779070361894
56.42552908523541,13.858695618376627,17.75764433702956,1,0,0,1,25.872267158053702
46.25076157309961,13.191984924788592,5.586492232770899,0,0,1,1,25.28513240155756
21.446508419787847,9.700833959666518,16.54382759022698,0,0,0,1,26.46158674627607
20.21719336514802,9.571447628608201,29.160096946955246,2,0,0,1,29.641404957222598
22.06631668057596,14.964853209307975,7.70582323796262,0,0,0,0,20.06959046537785
44.23700710590911,15.574652437950435,5.11721181417882,0,0,1,1,27.0912324614715
52.05927243437661,16.53643067436576,13.068870533659819,1,1,0,0,19.167995160604328
29.54211282509554,17.411791449758603,9.29517347877779,2,0,0,1,26.142084405745972
53.976353716922915,12.40385830896779,20.182790064509902,0,0,0,1,25.905792315656168
22.289277606130415,11.06640226730522,13.57693882039083,2,0,0,0,20.431964130126165
52.03855414566705,16.052972816335405,27.131430847841994,2,1,0,0,22.098098177660308
57.11181720689122,14.139207845554761,2.346426762306442,2,0,0,0,19.50563062692711
50.88433596417522,9.052634223997226,31.53661341609168,2,0,1,0,22.547053792786723
47.924831359145486,8.899093003443266,12.090837133281553,1,0,0,0,18.73899779774829
53.51920874621533,13.475790604068926,15.355173729069884,3,0,0,1,20.846301237967694
21.606051981882658,11.468176015548002,17.75418673621588,3,0,1,1,23.715488165462308
28.071284428762215,11.920710135777908,5.4518915763711036,1,1,0,0,18.071436793086452
24.996947172225724,15.217600094130585,18.905868477215765,0,0,1,0,18.765261678212056
40.18123960771946,14.277111434955106,15.179446884264946,1,0,0,1,20.547526468288467
49.80752513315378,15.989619745255295,19.118555750119967,3,0,0,0,20.054560756947854
45.20047378305595,6.205391680879901,9.846873351809108,2,0,1,1,23.131247036950853
54.0452439904774,12.760193751663602,8.03964487855265,3,0,1,0,23.210345188615324
26.208519697643634,14.08406556719162,3.3330774114848096,3,1,0,1,21.313555849718245
49.384843677406465,7.420242429936948,13.237065040585813,2,1,0,1,21.303333022355826
27.721659634756165,10.035313076070084,2.763215770467265,0,1,1,0,17.44009089152978
30.83035005271201,9.478544513013244,52.496288666261506,0,0,0,0,24.949647865202014
48.396187891252154,12.065094513179748,29.22398711536375,0,1,1,0,22.96956333691264
59.208191395947274,16.883561906082193,10.509401775118167,0,1,0,1,24.233921947753096
44.46174423908278,18.067768213994704,9.434127947219759,0,0,0,0,18.1921308167975
22.180012599651825,9.557137340780153,18.04765446875102,1,1,0,1,26.226549129223656
44.652358797101314,13.579671751480722,7.728332170108937,2,0,0,1,25.730580676835622
21.694022063206685,13.676393556426945,36.68134204163376,0,1,1,0,20.961589449972042
55.36582845467269,13.162877314544243,14.672111810619594,2,0,0,0,16.892198992208844
48.38313140402483,13.196938904217703,15.59341218175295,3,1,0,0,17.55342505149973
26.92511385690013,12.911227507353985,13.771107035643555,0,1,0,0,13.929179294694931
23.668840232967923,17.06271036241926,12.621002637950966,0,0,0,1,25.179455407755455
27.341329155212758,15.307399543104173,15.06026125201656,1,1,0,1,26.88850697054016
59.2010871821677,8.8195383072052,9.6842993063743,3,0,0,0,13.575218350180357
38.342425698339596,14.387163242641648,17.32879535971078,2,1,0,0,17.767227752077886
51.36323793365632,14.677120123534356,37.89814482430907,0,0,1,1,30.0
45.456333684311076,12.944901861455367,17.157525579572305,2,0,0,0,25.087938969019174
42.896525998345496,15.394273111508188,25.784940658860627,2,0,1,1,30.0
25.80521018660199,12.564222102897112,5.58156416142842,1,1,0,0,12.274031152517646
57.840978142323806,12.601403163228753,21.758108419924564,2,1,0,0,21.519873345584045
32.05370530058872,12.36372163403113,19.727523984901076,1,0,0,1,28.09606504056726
43.120688632301686,6.0,30.722323781329276,0,0,1,1,26.548983861405215
47.991037783562646,11.758804818282378,17.76701505218625,3,0,0,0,21.16957713756199
45.96932620981235,9.995248276636287,9.035715430117794,0,1,0,0,17.461319998468877
57.62377638782074,8.440656065422328,14.087407622475459,2,0,0,1,22.705210600891167
25.93755959680232,16.302054854218568,24.079684618625137,2,0,0,0,23.660600422723533
40.33410953787768,13.512622555603373,20.862488161646215,0,1,0,1,30.0
36.16137562963064,11.910506757166356,30.820501899074344,2,1,1,1,29.299541962500356
38.96674917930473,10.30558994669272,6.4842416071159175,0,0,0,0,14.818645240605445
24.768701047909786,12.88850875388622,8.617049154398615,0,0,1,1,23.41664445230892
25.363784394910613,14.97430827995254,4.1199238122157915,1,1,1,1,22.119980815277668
31.123021831250295,9.519102469359177,13.628637653882693,3,0,0,0,19.034805845595475
32.18818415043325,11.98551488317017,3.9448444556569755,3,0,0,0,20.483812416711153
37.116128547254,14.604199496553518,10.477898343565045,1,1,1,1,24.096006457769874
44.439501881465134,6.1919966127476105,16.93965677733568,1,0,0,0,20.821877367535656
45.38516469673052,11.827290712783787,9.46710334962807,3,0,0,0,17.825809401412013
36.47243586342281,10.712125888357384,3.463053717373569,2,0,0,0,18.35213164464495
36.35132437714788,11.598510426734897,11.902534891485347,0,1,0,0,19.88305363298971
28.70514106787848,10.495114330884292,17.67297335044629,1,1,1,0,20.167260275633627
43.53224993636033,12.412873815621888,8.743284333905738,1,0,1,0,13.791437568933983
32.68163645268952,17.770881661268156,13.405920029583667,1,1,0,1,27.213369813870244
21.442393371094546,11.028232578214347,7.996932228718061,1,1,0,0,14.341443654608167
36.73600176627441,12.87513302728232,26.748291344506637,2,1,0,1,24.839456383322815
38.96530700360681,17.984239255227337,18.067527133989937,2,0,0,0,23.56062576505613
29.02371472816844,10.349953264882334,39.38119982330124,1,1,0,1,26.600707591981536
42.89831732488463,17.44402604678691,26.664651020732652,2,1,0,0,25.136161284453756
42.63087601727683,12.015969019881322,8.920604412909977,1,0,1,1,28.605129609541414
48.080087244414855,17.34568867759478,7.697517996819946,2,1,0,1,25.551000524481438
45.9179392880484,14.250603374838956,41.42335120215532,0,1,0,0,23.802714789569016
46.09732226084127,12.921325087747265,15.465377865872135,1,1,1,1,25.541304924107187
32.64856607296173,11.803107954340241,19.26216031584169,1,0,0,0,22.40811147292122
51.49728887943816,10.127875680362369,29.053447837994575,1,0,0,1,26.08264097369479
41.965775343987175,12.227374649893058,32.833039138818535,2,1,1,0,23.052097102607355
37.2567278071956,14.692084377060073,12.49438207376062,2,0,0,1,22.981245816929295
45.04049923764228,11.960665707009989,11.053348467668158,1,0,0,0,16.43665860499738
34.42629337801017,11.050131584814427,24.01111756605209,1,0,1,1,28.93429304717106
40.509569784270326,11.24765239746668,3.3529023087080163,2,0,0,0,16.828643468567368
49.46822753928881,14.97742984074916,15.702751014307909,2,0,0,0,22.573607024678235
55.45611546894831,15.675484365299567,15.547588027109201,2,1,0,1,26.328263319180515
56.842287891807665,9.998548458694888,24.86442479864062,3,0,0,1,21.91353806488997
40.14531700732397,9.99423642765753,13.926277687148554,2,0,0,1,22.581143058650152
40.81100458962276,13.138076759001336,18.732919073364275,0,0,1,0,21.1278786835534
51.994816430553456,16.582596194271765,17.43221602405888,2,0,0,0,22.092992123061215
32.57802766976805,15.43797092493768,8.594071322344737,1,0,0,0,18.627676316960873
53.495294493802746,8.244443363460265,10.687933156908281,2,1,0,0,18.85460387128815
39.76566586069694,11.207772090024413,19.33242694493916,3,1,0,0,24.759659446378958
24.634268973410734,9.208189335931463,36.3059489540978,1,0,1,0,21.74578634169917
22.882365882917746,11.197462434254225,14.002124463271828,1,0,1,1,22.402357442511796
53.679728441578526,16.813229988106063,11.25417220509938,0,1,0,0,18.65222872108523
22.222716676275116,7.732198053650949,20.578886460506997,3,0,0,0,17.843495523531967
31.224457445346236,7.143404120159429,8.996946752791784,1,0,0,1,22.905109161185514
33.36520162006183,9.514337539699193,19.23400170829235,2,0,0,0,20.485785155053595
26.919777807663753,12.861931807727979,16.87289905949725,0,0,0,1,23.718531386418423
32.55573479207957,13.86226446192227,26.043477740016357,0,1,0,1,27.76089298007563
49.707702669003424,13.3123453045846,9.365330368532597,0,1,0,1,23.788909484137115
20.58731374240283,15.52705620969305,13.78514594850406,2,0,0,0,21.363843554158816
53.08693698082746,6.710743217298212,31.94404465974119,0,1,0,1,24.68143911848347
54.26192094298233,15.56500961507681,34.363686388919405,3,1,0,0,23.501628931322305
34.89046292766193,11.063714039861125,7.635856348680279,2,1,0,0,17.78173590474857
26.14451596242539,14.194482929414603,19.974638432629,3,1,1,0,23.703290709493466
44.03361631780324,8.029723719710386,42.90234247585519,1,1,0,1,30.0
24.78690223459577,12.01487009102721,33.47163234852404,1,1,0,1,29.33145457920415
34.5967744431301,12.70881231176704,21.625851919642457,0,0,1,0,21.778933895753312
58.337167236038894,15.467253112495253,15.604631181992994,1,0,0,1,27.546795357807206
59.81857890334548,7.244236132176704,17.113530396379772,2,1,0,1,21.802303566658573
50.88419565418342,12.092257645604713,2.169892799794614,0,0,0,1,21.606655873656692
32.43846039683065,8.744294126573571,6.994370058270336,3,1,0,1,21.39283636606729
47.5066019666437,13.516488132624826,26.420517697152377,0,1,0,0,17.65306163975354
48.21625461936051,14.331649609368379,11.041434177620712,1,0,1,0,20.157052051377526
35.51366780654599,15.861510727524262,12.696237905066454,2,1,0,0,19.96790396907208
45.63554538344638,10.394911637074877,9.190059139809977,1,0,0,0,18.07787105036568
20.42910579902705,14.781679457066371,5.611036005485765,0,0,0,1,23.646876936444222
28.36230634408966,16.08270476243116,6.36101887330038,3,1,1,1,22.774012447839343
41.003532118690444,7.070259090433599,17.243227643083213,0,1,0,1,25.95953721734667
26.550052170331835,13.837034760295351,19.874342170078858,2,0,1,1,26.05933005231198
26.636274715061347,14.875533761340318,5.371950072689246,0,0,0,0,15.067900547968831
53.452171622009516,11.223820840837687,10.928941403792331,0,1,1,1,21.586146633709465
59.56532010734422,8.367679267424673,10.833572701457307,1,1,1,0,16.65290485325973
42.238777121137936,14.82886726832899,8.520275164216637,2,1,0,0,17.1117104338799
53.56278923526854,8.40147351732673,13.83092206757117,1,0,1,0,21.853912426808392
59.6128665730509,11.464945696467293,25.39616119427814,1,0,1,1,28.948260869279416
25.663835542750988,11.879627826590013,18.844713530196394,0,1,0,1,22.23978274496847
37.929824530174045,14.146614155111997,12.900262907622658,3,0,0,1,26.355698890578783
35.7029086336768,10.120105321462402,16.556780401444314,0,1,0,1,28.993260996163006
23.2019713458474,9.946248933516435,28.615451730891984,2,0,1,1,24.38005689543435
50.21320691178978,12.296746436289332,17.400545090064355,0,0,0,0,19.525358725227946
37.35116109290372,15.019171432859247,20.461786995358445,0,1,0,1,28.03836204978186
38.773077367616054,18.86235000195944,10.476979761528762,0,1,0,1,28.541087644254326
26.026918952529606,7.477556400663676,5.218258439059779,0,1,1,1,20.929249557038318
27.237066089234723,12.946026053359734,1.4877405002941408,1,0,0,1,25.456494358237965
56.2841448862486,8.740394921297124,10.433187543180349,1,0,0,0,16.024386051148237
21.785963558971154,15.056433729620228,16.802965040514376,2,1,0,0,19.426069819471877
