"country","region_grp","year","lnGDP","wcv","cv","gini_reg","wcv_nocap","trade_gdp","urbanization","nonag","ethnic","federal","lnunits","lnarea","area_units","period5","lnGDP2","lnGDP3"
"Bulgaria","ECA",2006,8.71436025597384,0.386712998069457,0.453546352853675,0.19543399800631,0.134015656771114,126.003442621176,59.2230127041244,73.9413844092232,0.111167654986321,0,1.79175946922805,11.6031682818961,6.47585151978857,"6",75.9400746708965,661.769168547747
"Bulgaria","ECA",2007,8.81614034015137,0.439958149295909,0.54345416734838,0.222138809181318,0.161451632209005,128.01857131024,58.204853268566,75.6673245257105,0.111167654986321,0,1.79175946922805,11.6031682818961,6.47585151978857,"6",77.7243304972443,685.228605508013
"Canada","NA",1982,10.2113843705554,0.0532890984613382,0.051967700354984,0.0265708410190741,0.050255470499319,68.47113243402,75.064815324779,91.6080476675977,0.118522188173325,1,2.484906649788,16.0226854661537,6.44800297327895,"1",104.272370763223,1064.76525709234
"Canada","NA",1983,10.2641420663982,0.192190145756177,0.194785455874555,0.0995729706932333,0.181173816227917,64.5936544028762,75.450420198312,91.9659368437166,0.118522188173325,1,2.484906649788,16.0226854661537,6.44800297327895,"1",105.352612359205,1081.35418032106
"Canada","NA",1984,10.2927254136049,0.199423005735948,0.20254502968153,0.103509010288847,0.187904550840784,62.0973033353952,75.589118343108,92.1539683985278,0.118522188173325,1,2.484906649788,16.0226854661537,6.44800297327895,"1",105.940196439868,1090.41335221892
"Canada","NA",1985,10.2903760650849,0.142155821215563,0.142023973764313,0.0726845999216296,0.134262369116554,59.6172240176052,75.779657467168,92.1386666467122,0.118522188173325,1,2.484906649788,16.0226854661537,6.44800297327895,"2",105.891839560873,1089.66685130502
"Canada","NA",1986,10.3199257164488,0.215650565799959,0.22008155818421,0.112380888505164,0.202944563592395,66.4590983648145,77.7020742100824,92.3291547154187,0.118522188173325,1,2.484906649788,16.0226854661537,6.44800297327895,"2",106.500866793021,1099.08103404138
"Canada","NA",1987,10.3047133262571,0.190369274281028,0.192837406626341,0.0985839173751701,0.17947693374743,74.3709860563389,76.500946453623,92.2316244435817,0.118522188173325,1,2.484906649788,16.0226854661537,6.44800297327895,"2",106.187116736341,1094.22779690979
"Canada","NA",1988,10.3406795751502,0.152391127044022,0.152690298194196,0.0781342960152867,0.143899197664467,61.6159341143386,75.2008173743741,92.4604021129825,0.118522188173325,1,2.484906649788,16.0226854661537,6.44800297327895,"2",106.929654075929,1105.72528988084
"Canada","NA",1989,10.330985284847,0.208439666597635,0.212267045050885,0.108431740173529,0.196272340782142,58.4467367205263,74.5635560275717,92.3993540896205,0.118522188173325,1,2.484906649788,16.0226854661537,6.44800297327895,"2",106.729256955726,1102.61838307226
"Canada","NA",1990,10.3479336661011,0.173457054543658,0.174846553548056,0.0894342723242318,0.163674050602623,58.4453692576347,74.5183675592035,92.5057885076502,0.118522188173325,1,2.484906649788,16.0226854661537,6.44800297327895,"3",107.079731158029,1108.05395500723
"Canada","NA",1991,10.4019262649939,0.222972866935609,0.228053312074108,0.116401780320303,0.209700556893785,50.1743247371733,73.7065733313201,92.8357846922164,0.118522188173325,1,2.484906649788,16.0226854661537,6.44800297327895,"3",108.200070022371,1125.48915023988
"Canada","NA",1992,10.4589525601342,0.16819368869749,0.169284769370405,0.0866006461981317,0.158741779833723,66.8839579573338,74.8472737433515,93.1697212490275,0.118522188173325,1,2.484906649788,16.0226854661537,6.44800297327895,"3",109.389688655138,1144.10156421193
"Canada","NA",1993,10.5248829562146,0.181700553589033,0.18359281228212,0.0938856936364131,0.171385977680399,60.9495702657808,76.4416806575972,93.5377930185781,0.118522188173325,1,2.484906649788,16.0226854661537,6.44800297327895,"3",110.773161242017,1165.87455676212
"Canada","NA",1994,10.4511430660959,0.22687743124826,0.232319427719798,0.118550162539829,0.213294751200162,77.1191130845074,77.1119267816994,93.1248573949976,0.118522188173325,1,2.484906649788,16.0226854661537,6.44800297327895,"3",109.226391388005,1141.54064298944
"Canada","NA",1995,10.4901864859954,0.201651918738532,0.204943242738158,0.104724280786719,0.189975504595573,55.1797095855828,76.415527481111,93.346453377895,0.118522188173325,1,2.484906649788,16.0226854661537,6.44800297327895,"4",110.044012510961,1154.38221290719
"Canada","NA",1996,10.5359779494241,0.233591583886269,0.239680393337191,0.122251143353249,0.219460862780079,79.3620284310303,75.1907476949727,93.5978896255924,0.118522188173325,1,2.484906649788,16.0226854661537,6.44800297327895,"4",111.006831350751,1169.56552734695
"Canada","NA",1997,10.4936879907099,0.248027220829917,0.255616254399592,0.130235488374064,0.232652634491872,62.461475074619,75.8916798592154,93.3659992499081,0.118522188173325,1,2.484906649788,16.0226854661537,6.44800297327895,"4",110.117487646368,1155.53855768184
"Canada","NA",1998,10.5474753972856,0.185991779978058,0.188163020264494,0.0962092592064714,0.17539372220441,70.0013752036046,75.7707280762595,93.6596165236719,0.118522188173325,1,2.484906649788,16.0226854661537,6.44800297327895,"4",111.249237256345,1173.39859292809
"Canada","NA",1999,10.5494298305236,0.21859106630374,0.223278414944107,0.113994328697593,0.205660053800501,60.5748622007283,76.1200329028481,93.6700540537927,0.118522188173325,1,2.484906649788,16.0226854661537,6.44800297327895,"4",111.290469749141,1174.05100142457
"Canada","NA",2000,10.5894905516385,0.194472765055223,0.197230574909871,0.100813889221757,0.183299653335095,64.7284534694169,76.7924070729108,93.8804953660573,0.118522188173325,1,2.484906649788,16.0226854661537,6.44800297327895,"5",112.137310143241,1187.476986248
"Canada","NA",2001,10.6661458931386,0.152266924856038,0.152560483083231,0.078068003572463,0.143782358197577,72.9424394539712,74.7327146307419,94.2650491387849,0.118522188173325,1,2.484906649788,16.0226854661537,6.44800297327895,"5",113.766668213718,1213.45188094382
"Canada","NA",2002,10.6678347339816,0.177733408097037,0.179378296592447,0.0917414493986304,0.16767671210139,65.9682593533418,73.3467732352353,94.2732605811576,0.118522188173325,1,2.484906649788,16.0226854661537,6.44800297327895,"5",113.802697911544,1214.02837360158
"Canada","NA",2003,10.7025735838608,0.202434313046172,0.205785850271486,0.105151121184946,0.190702079299584,55.8356906946648,72.5484975111258,94.4397354635301,0.118522188173325,1,2.484906649788,16.0226854661537,6.44800297327895,"5",114.545081317956,1225.92716147474
"Canada","NA",2004,10.7060317425756,0.236129209270774,0.242470830011797,0.123652078976385,0.221786465402858,53.1160385001254,73.3609897898837,94.4560560977735,0.118522188173325,1,2.484906649788,16.0226854661537,6.44800297327895,"5",114.619115673035,1227.11589070146
"Chile","LAC",1993,9.17485302491581,0.339683313950353,0.470835035317055,0.178634530493081,0.320741495486464,98.0252827972757,70.8691421722174,81.1129744608123,0.344364454089261,0,2.56494935746154,13.5197963138152,5.27097982441081,"3",84.1779280288067,772.320117606242
"Chile","LAC",1994,9.17513336837828,0.316100265077978,0.431643187967652,0.165933894767979,0.296113602938055,91.9284461704592,70.7708114920028,81.1168394896981,0.344364454089261,0,2.56494935746154,13.5197963138152,5.27097982441081,"3",84.1830723275286,772.39091596491
"Chile","LAC",1995,9.18514100688758,0.38504126746098,0.549579830134759,0.20305176482215,0.369717643314842,92.1891337614684,69.2154176268105,81.2544150917986,0.344364454089261,0,2.56494935746154,13.5197963138152,5.27097982441081,"4",84.3668153164078,774.921094983249
"Chile","LAC",1996,9.18767119015243,0.3447447247988,0.479398544372238,0.181360702773275,0.32609619372414,96.9400993391775,68.6285485908944,81.2890753091203,0.344364454089261,0,2.56494935746154,13.5197963138152,5.27097982441081,"4",84.4133018983569,775.561661917173
"Chile","LAC",1997,9.2041509230066,0.407355627937223,0.590044403531039,0.215039093117133,0.394740535832023,92.0385150863569,68.8903087655892,81.5136192855064,0.344364454089261,0,2.56494935746154,13.5197963138152,5.27097982441081,"4",84.7163942134833,779.742477993824
"Chile","LAC",1998,9.23560220986953,0.383885620174529,0.54751611880429,0.202430320279985,0.368439933702455,91.9901231880236,69.5723851017998,81.9363632349392,0.344364454089261,0,2.56494935746154,13.5197963138152,5.27097982441081,"4",85.2963481789469,787.763141735283
"Chile","LAC",1999,9.24244247648625,0.342150551596974,0.475002584222001,0.179963439276911,0.323348508407733,96.8750490419739,70.3831451496124,82.0273007382805,0.344364454089261,0,2.56494935746154,13.5197963138152,5.27097982441081,"4",85.4227429311574,789.514787724895
"Chile","LAC",2000,9.27661845014132,0.356465905215343,0.499441449412418,0.187673321042732,0.338597272747565,89.2104022741242,69.6556474841269,82.476298210883,0.344364454089261,0,2.56494935746154,13.5197963138152,5.27097982441081,"5",86.0556498695024,798.305429318328
"Chile","LAC",2001,9.32695464403042,0.365995365171081,0.515958057506489,0.192804140251382,0.348869753513285,84.2135553514197,71.0584353714186,83.1214496258906,0.344364454089261,0,2.56494935746154,13.5197963138152,5.27097982441081,"5",86.9920829318007,811.371211894638
"Chile","LAC",2002,9.3440449184364,0.399105741367457,0.574946107797151,0.210610188811412,0.385408788142655,80.2689186693975,70.2400472476613,83.3361458401143,0.344364454089261,0,2.56494935746154,13.5197963138152,5.27097982441081,"5",87.3111754377571,815.839545171883
"Chile","LAC",2003,9.3843904366002,0.310344138398607,0.42225085978145,0.162835140991621,0.290178244973983,88.6277339742668,69.9519599691787,83.8343118582534,0.344364454089261,0,2.56494935746154,13.5197963138152,5.27097982441081,"5",88.0667838665533,826.453084299419
"Chile","LAC",2004,9.3688192908698,0.408877134763122,0.592846944296061,0.215855472673509,0.396472428738051,101.862221678834,68.638556543557,83.6434865096688,0.344364454089261,0,2.56494935746154,13.5197963138152,5.27097982441081,"5",87.774774904974,822.346004381475
"Chile","LAC",2005,9.44033064506755,0.337495712551124,0.46715064254957,0.177456238262249,0.318434970996707,98.2400024925896,65.9935070502156,84.5050558799577,0.344364454089261,0,2.56494935746154,13.5197963138152,5.27097982441081,"6",89.1198426882016,841.320782013029
"Chile","LAC",2006,9.45785187685236,0.38856766326167,0.555896310692707,0.204947734211556,0.373627149213777,82.9384568235741,65.5444872479638,84.7104151206863,0.344364454089261,0,2.56494935746154,13.5197963138152,5.27097982441081,"6",89.4509621244798,846.013950015261
"Chile","LAC",2007,9.4902345049795,0.393330611393414,0.564473862909015,0.207507678741494,0.378933513015017,102.816296665246,64.6374679652524,85.0840826570955,0.344364454089261,0,2.56494935746154,13.5197963138152,5.27097982441081,"6",90.0645509595034,854.733709191364
"China","EAP",2000,7.58784245016208,0.564136467761522,0.592524317448734,0.313124206376598,0.511511452850177,101.822955777134,63.664973329087,50.7264040159908,0.225251600389191,0,3.40119738166216,16.0487455728235,4.71855754663099,"5",57.5753530484817,436.872707944338
"China","EAP",2001,7.70144036884487,0.649949482121871,0.688244275768042,0.357864456371753,0.608319884112318,94.2276011798368,64.0028276601739,53.2777010352441,0.225251600389191,0,3.40119738166216,16.0487455728235,4.71855754663099,"5",59.3121837548734,456.789246334127
"China","EAP",2002,7.79910561380532,0.691393511526311,0.736174400062376,0.379029795016638,0.658367375829907,89.0028665276975,64.5977795930024,55.4580404915034,0.225251600389191,0,3.40119738166216,16.0487455728235,4.71855754663099,"5",60.8260483752896,474.388775349315
"China","EAP",2003,7.88366583925057,0.67813658882709,0.720705511164507,0.37229246471261,0.642098494132936,94.8144484522604,63.9270500747841,57.3292980558347,0.225251600389191,0,3.40119738166216,16.0487455728235,4.71855754663099,"5",62.1521870649664,489.987073998787
"China","EAP",2004,7.99666786253389,0.663325854884774,0.703578493630089,0.36472861875463,0.624215678332706,91.9217542846048,63.3178246550204,59.7966923696529,0.225251600389191,0,3.40119738166216,16.0487455728235,4.71855754663099,"5",63.9466969036823,511.360496044871
"China","EAP",2005,8.06473598733655,0.690275264757734,0.73486435690403,0.37846270503208,0.656985246090961,94.2261372918449,64.418331583531,61.2601885557599,0.225251600389191,0,3.40119738166216,16.0487455728235,4.71855754663099,"6",65.0399665454413,524.530158814186
"China","EAP",2006,8.1113778704657,0.69100145958649,0.735714994335439,0.378831001648558,0.657882599250694,102.628249429579,62.78554565347,62.2515750037577,0.225251600389191,0,3.40119738166216,16.0487455728235,4.71855754663099,"6",65.7944509574806,533.683653495949
"China","EAP",2007,8.25440934355848,0.659028798218098,0.698638917651305,0.362526930437576,0.61908336525116,98.5155623333305,60.4398696727974,65.2255515330765,0.225251600389191,0,3.40119738166216,16.0487455728235,4.71855754663099,"6",68.1352736110255,562.416439120762
"China","EAP",2008,8.32894768811019,0.665981126188045,0.706637338317678,0.366087497404724,0.627399530753973,95.9281347866887,59.8956526332896,66.7312073368505,0.225251600389191,0,3.40119738166216,16.0487455728235,4.71855754663099,"6",69.3713695912761,577.790508378297
"Colombia","LAC",1993,8.47164053769549,0.830875682365774,0.87438477952391,0.351908882228258,0.880723677055386,72.1215989874585,70.7288115301213,69.5185746306857,0.0526189969805513,0,3.49650756146648,13.9198705732885,3.98107835564078,"3",71.7686933999255,607.998572344248
"Colombia","LAC",1994,8.48820319154777,0.669490626321908,0.739550338240457,0.29697464082947,0.728151493375182,86.6973839180801,70.9487236530864,69.8335225878866,0.0526189969805513,0,3.49650756146648,13.9198705732885,3.98107835564078,"3",72.0495934210017,611.571588825866
"Colombia","LAC",1995,8.43298297443047,0.702469463754103,0.768025035814548,0.308612900074404,0.7599204299129,75.1250343091609,69.5499575793643,68.7763620607798,0.0526189969805513,0,3.49650756146648,13.9198705732885,3.98107835564078,"4",71.1152018470341,599.713286399225
"Colombia","LAC",1996,8.45372309358592,0.772190853608228,0.82662089404841,0.332504014743324,0.82606459912748,65.0414821789485,71.7503698498921,69.1757955115934,0.0526189969805513,0,3.49650756146648,13.9198705732885,3.98107835564078,"4",71.4654341430279,604.148991008058
"Colombia","LAC",1997,8.47906133360205,0.729971436454837,0.79139055916659,0.318149808543833,0.786173202284821,74.408244453905,73.2225822334117,69.6599135420258,0.0526189969805513,0,3.49650756146648,13.9198705732885,3.98107835564078,"4",71.8944810989854,609.59771478579
"Colombia","LAC",1998,8.53652287067231,0.74203071279673,0.801530916056395,0.32228466709668,0.797617526128212,70.6745708901151,73.0132610254706,70.7416723179104,0.0526189969805513,0,3.49650756146648,13.9198705732885,3.98107835564078,"4",72.8722227215114,622.075395898909
"Colombia","LAC",1999,8.59221027935672,0.580677926561946,0.660195458243479,0.264468294207299,0.64095189212068,75.3754880912301,73.9422506166783,71.7681346081084,0.0526189969805513,0,3.49650756146648,13.9198705732885,3.98107835564078,"4",73.8260774846833,634.329181848481
"Colombia","LAC",2000,8.60135428063844,0.60277622325237,0.680323830201039,0.272721605901868,0.66288081927022,80.7912798352673,73.3772169002512,71.9345794195402,0.0526189969805513,0,3.49650756146648,13.9198705732885,3.98107835564078,"5",73.9832954610571,636.356535109702
"Colombia","LAC",2001,8.65350626417735,0.623663876790259,0.699110432291882,0.280420371947949,0.683464879427262,75.8381022894416,72.7237893030669,72.8723472388807,0.0526189969805513,0,3.49650756146648,13.9198705732885,3.98107835564078,"5",74.8831706641567,648.001986423742
"Colombia","LAC",2002,8.65382985733334,0.651328771542934,0.72364790800522,0.290468165069386,0.710518108882418,69.074432582397,72.4228286732545,72.8781041282287,0.0526189969805513,0,3.49650756146648,13.9198705732885,3.98107835564078,"5",74.888771199674,648.074684186743
"Colombia","LAC",2003,8.63771435246393,0.694621148445296,0.761294526994205,0.305863494400519,0.752388881428852,69.6674311498767,73.0921054837039,72.590470683686,0.0526189969805513,0,3.49650756146648,13.9198705732885,3.98107835564078,"5",74.6101092347614,644.460811376
"Colombia","LAC",2004,8.64118427404047,0.576427016135278,0.656292921504358,0.262867642561292,0.636715372339681,73.66569511148,73.0551098850799,72.6525628377499,0.0526189969805513,0,3.49650756146648,13.9198705732885,3.98107835564078,"5",74.6700656579244,645.237797104826
