Y0,Y1,tau,pi_true,dutch_prof
13.901659881954163,19.712901505329018,5.811241623374854,0.5438804838313211,1
20.981702375590245,27.93797194995548,6.9562695743652325,0.5465522858633647,0
17.99688132391953,24.539065185380682,6.542183861461151,0.6865565025138145,1
16.70964373476994,24.149716461959105,7.440072727189164,0.44957269490917706,0
22.991392351938543,28.810736546583346,5.819344194644803,0.45163079199242323,1
15.075366508248953,20.39084113641549,5.315474628166535,0.541424072780263,2
17.996414529165754,22.61066506785617,4.614250538690418,0.5218778758520576,2
19.799669536283876,23.83144698497491,4.031777448691033,0.5310420315529922,3
14.532414760656685,18.721076252609794,4.18866149195311,0.36529776391370905,2
22.689242613075756,25.399633530033682,2.7103909169579286,0.33385798451541,3
18.45443386809121,23.057973491980327,4.603539623889114,0.44587418269491863,2
21.09536288925474,25.66049230941989,4.56512942016515,0.6235305735003611,2
21.561946746191136,26.20738517159316,4.645438425402022,0.3777612438685174,2
22.230415660487026,27.40965393611439,5.179238275627362,0.4471023189964579,2
12.935847262439722,17.555372844122708,4.619525581682986,0.5476558358692696,2
24.40663721622627,27.636728352505042,3.2300911362787734,0.35407672400050966,3
18.14655620062406,24.364850620044052,6.218294419419989,0.5272402056010947,1
25.596779070361894,29.186357024546364,3.5895779541844712,0.4606925204969729,3
19.80507791719335,25.872267158053702,6.067189240860352,0.44082610535381617,1
17.671776861297555,25.28513240155756,7.613355540260006,0.6640930613081357,0
19.041278501621623,26.46158674627607,7.420308244654445,0.7286671445418693,0
24.823344176570295,29.641404957222598,4.818060780652305,0.5571694686523143,2
20.06959046537785,28.154026645365736,8.084436179987886,0.6994843645269346,0
18.971571226822004,27.0912324614715,8.119661234649497,0.6478881194646418,0
19.167995160604328,24.960953311426728,5.7929581508223995,0.4221289183874081,1
21.623079685993716,26.142084405745972,4.519004719752258,0.4872878822725632,2
18.698545144459157,25.905792315656168,7.20724717119701,0.5368177780869665,0
20.431964130126165,25.08963057555217,4.657666445426006,0.5859481876782122,2
22.098098177660308,25.665745122417338,3.567646944757029,0.30994184651728346,2
19.50563062692711,23.407779462172623,3.9021488352455136,0.41717209056030546,2
22.547053792786723,27.38248500317346,4.835431210386738,0.45180816049410216,2
18.73899779774829,24.49930263766101,5.7603048399127195,0.565910736122459,1
18.209250288433786,20.846301237967694,2.637050949533907,0.32640253475645215,3
19.615559208163344,23.715488165462308,4.099928957298965,0.5444219056392327,3
18.071436793086452,24.020817774118065,5.949380981031615,0.6249847203186858,1
18.765261678212056,26.705458826477752,7.940197148265698,0.6911696103633277,0
14.451869351322241,20.547526468288467,6.095657116966228,0.526183010734568,1
20.054560756947854,22.644857115038697,2.590296358090842,0.30313576634238965,3
18.550305483986385,23.131247036950853,4.580941552964466,0.5958054437073601,2
23.210345188615324,26.79421105896234,3.5838658703470148,0.40383544662498655,3
18.35933889121104,21.313555849718245,2.954216958507207,0.46795153959822783,3
17.210779625471226,21.303333022355826,4.0925533968845995,0.47320943958968714,2
17.44009089152978,25.71732521712191,8.277234325592127,0.759940424379605,0
24.949647865202014,30.0,7.668721841813694,0.5675890988838199,0
22.96956333691264,30.0,7.320036716519803,0.559827427246874,0
16.58288063097252,24.233921947753096,7.651041316780575,0.4660565514761292,0
18.1921308167975,25.364615743186413,7.172484926388911,0.5537576102740186,0
19.943808083969316,26.226549129223656,6.28274104525434,0.6359498474020883,1
21.192580921790164,25.730580676835622,4.537999755045457,0.46556565842514047,2
20.961589449972042,29.87641805035539,8.914828600383347,0.6415458163184974,0
16.892198992208844,20.961960215825588,4.069761223616744,0.3928037058556037,2
17.55342505149973,20.109939034249976,2.5565139827502446,0.3292871896525355,3
13.929179294694931,21.83999329207549,7.9108139973805605,0.659118795517413,0
16.726390066797695,25.179455407755455,8.45306534095776,0.6534349921147657,0
20.594546479481135,26.88850697054016,6.293960491059025,0.552777545697796,1
13.575218350180357,16.105555688676226,2.530337338495869,0.3727907028022646,3
17.767227752077886,22.41776887565545,4.650541123577565,0.4265017031700205,2
24.28105178844927,30.0,7.050123645216213,0.5051015886519862,0
25.087938969019174,29.29430635002644,4.206367381007267,0.4344458710211851,2
26.455280119350967,30.0,4.29447641289288,0.43427790762638757,2
12.274031152517646,18.449924842613516,6.17589369009587,0.627606252700157,1
21.519873345584045,25.509158145369604,3.989284799785559,0.34000737609001314,2
22.72839847227475,28.09606504056726,5.367666568292509,0.573177438002785,1
18.657623269049843,26.548983861405215,7.891360592355373,0.6740919787931086,0
21.16957713756199,24.195188226645467,3.0256110890834753,0.3625609139833675,3
17.461319998468877,24.783910856968483,7.322590858499604,0.6213577865624383,0
19.016206682754863,22.705210600891167,3.6890039181363057,0.44131683845093655,2
23.660600422723533,28.82141866075412,5.160818238030586,0.4638011432395457,2
22.0364279536335,30.0,8.062464891042728,0.5633451327241682,0
24.202712468961252,29.299541962500356,5.096829493539103,0.46728172486538894,2
14.818645240605445,22.233066153784776,7.414420913179333,0.680945838050433,0
15.31434612881963,23.41664445230892,8.10229832348929,0.7466727370862428,0
15.297254938762988,22.119980815277668,6.8227258765146805,0.6529904132333205,1
19.034805845595475,22.2393454572684,3.204539611672923,0.4867917924096404,3
20.483812416711153,23.77070748804885,3.286895071337697,0.4869499410149542,3
17.503345617668394,24.096006457769874,6.59266084010148,0.5793971139115562,1
20.821877367535656,26.511632515495144,5.68975514795949,0.5980905333349421,1
17.825809401412013,20.471246760066666,2.645437358654653,0.40345869241079824,3
18.35213164464495,22.838566697586703,4.486435052941754,0.5579876933827836,2
19.88305363298971,27.59628471646191,7.7132310834722,0.6374954162453168,0
20.167260275633627,26.32533538826826,6.158075112634634,0.6424575990737575,1
13.791437568933983,20.0521942809228,6.260756711988818,0.6052913573894841,1
21.077799583011455,27.213369813870244,6.135570230858791,0.5016835904969205,1
14.341443654608167,20.566565150201672,6.2251214955935055,0.6569623538843511,1
19.853360731384026,24.839456383322815,4.98609565193879,0.41831336240712325,2
23.56062576505613,28.450929190087766,4.890303425031636,0.4014250250257314,2
20.256514019356008,26.600707591981536,6.344193572625528,0.515322711772067,1
25.136161284453756,30.0,4.973154374879824,0.33623063387165425,2
21.994242287424726,28.605129609541414,6.610887322116691,0.613672267562868,1
21.172368521795743,25.551000524481438,4.378632002685696,0.37886960294442357,2
23.802714789569016,30.0,7.238561785183527,0.44961182007253114,0
19.381826331294853,25.541304924107187,6.159478592812335,0.5374314941533136,1
22.40811147292122,28.669294208767994,6.261182735846775,0.5788223460686003,1
20.424124516705646,26.08264097369479,5.658516456989143,0.4695025854018405,1
23.052097102607355,27.45769736818552,4.405600265578167,0.4272255717390015,2
18.540586401886642,22.981245816929295,4.440659415042653,0.4707448268613184,2
16.43665860499738,22.644129703267247,6.207471098269867,0.5462069070593438,1
23.195040029529125,28.93429304717106,5.7392530176419365,0.6103540731566748,1
16.828643468567368,21.739367571518674,4.910724102951307,0.5317403732264719,2
22.573607024678235,27.056459543181955,4.48285251850372,0.3956132277483733,2
22.207710996771727,26.328263319180515,4.1205523224087885,0.33712998476673206,2
19.1640874712869,21.91353806488997,2.7494505936030684,0.31870281479836704,3
17.795717880897136,22.581143058650152,4.785425177753016,0.509620730720348,2
21.1278786835534,29.021678258321728,7.8937995747683285,0.6447136737022331,0
22.092992123061215,26.637690106676338,4.544697983615124,0.35881539406044266,2
18.627676316960873,25.031362859250756,6.403686542289883,0.5738630072046063,1
18.85460387128815,23.137246122499167,4.282642251211018,0.4520361766786777,2
24.759659446378958,27.431132434601896,2.6714729882229378,0.3785544619369673,3
21.74578634169917,28.423774027589122,6.677987685889952,0.6346727349158595,1
16.27240248618308,22.402357442511796,6.129954956328717,0.6947556703734982,1
18.65222872108523,26.012345466580015,7.3601167454947864,0.49173359045909165,0
17.843495523531967,21.073131641313363,3.2296361177813955,0.5275352300852005,3
16.91418209561126,22.905109161185514,5.990927065574256,0.6755479640032606,1
20.485785155053595,25.31513326579973,4.8293481107461345,0.5295826751329412,2
16.338053041263834,23.718531386418423,7.38047834515459,0.671596431422807,0
20.0783733746229,27.76089298007563,7.6825196054527325,0.5781344798183395,0
16.585004792505714,23.788909484137115,7.203904691631402,0.5621146527905524,0
21.363843554158816,26.19797331594486,4.834129761786045,0.5387033513791829,2
17.357891994658026,24.68143911848347,7.323547123825446,0.5432822580707058,0
23.501628931322305,26.7634214894306,3.261792558108292,0.226366269641836,3
17.78173590474857,22.503474197357214,4.721738292608643,0.5211042523264694,2
23.703290709493466,27.78788180668986,4.084591097196393,0.45456715246281515,3
25.726328458225755,30.0,6.3379704618048525,0.4561892265500075,1
22.7962886087007,29.33145457920415,6.535165970503451,0.5377887942772742,1
21.778933895753312,29.233826811467978,7.454892915714667,0.6677965805947603,0
21.985436005530005,27.546795357807206,5.5613593522772025,0.4196584926935789,1
18.025865985781227,21.802303566658573,3.776437580877345,0.40968049697981657,2
13.46524388430346,21.606655873656692,8.141411989353234,0.6213200204177625,0
18.542739424958718,21.39283636606729,2.850096941108572,0.489776558794383,3
17.65306163975354,24.553756400895928,6.90069476114239,0.5069335026700891,0
20.157052051377526,25.56161553345934,5.404563482081812,0.5506929567325989,1
19.96790396907208,24.246751311439834,4.278847342367754,0.4393519710371311,2
18.07787105036568,24.002014339827063,5.924143289461385,0.5694708648554334,1
15.429284563445297,23.646876936444222,8.217592372998928,0.7146687517330297,0
19.4623103139186,22.774012447839343,3.311702133920744,0.47083398601571563,3
18.128165178517325,25.95953721734667,7.831372038829348,0.6497107423442771,0
20.909438418168502,26.05933005231198,5.14989163414348,0.5570090350516018,2
15.067900547968831,22.68955066630731,7.621650118338477,0.6884576596168778,0
13.903338484009108,21.586146633709465,7.682808149700357,0.6120248047368074,0
16.65290485325973,23.086870053256455,6.433965199996726,0.5443347688859124,1
17.1117104338799,21.582267354235377,4.470556920355477,0.43437501592895816,2
21.853912426808392,27.650178155808877,5.796265729000484,0.5869101719464921,1
22.813275724864166,28.948260869279416,6.13498514441525,0.47590691477316893,1
14.330616968157049,22.23978274496847,7.909165776811421,0.6592763812083452,0
23.37137814240797,26.355698890578783,2.9843207481708136,0.39904853047554606,3
21.10085582602599,28.993260996163006,7.892405170137014,0.6414319999137997,0
19.830839817573327,24.38005689543435,4.549217077861023,0.5888991416206628,2
19.525358725227946,26.928216510316,7.4028577850880515,0.5670659891908307,0
20.25008063565279,28.03836204978186,7.788281414129071,0.560967961094225,0
21.451194168866056,28.541087644254326,7.089893475388268,0.543456642742101,0
13.194766111688608,20.929249557038318,7.734483445349709,0.7819915181159641,0
18.90179715134841,25.456494358237965,6.5546972068895535,0.6537674997934817,1
16.024386051148237,22.051039391080696,6.026653339932458,0.5326533448332416,1
19.426069819471877,24.69828141153223,5.272211592060352,0.5023536242987137,2
18.961177119423905,26.866998448901626,7.905821329477719,0.7246862766900204,0
18.67819866619738,25.304871254272612,6.626672588075232,0.6811553600762235,1
11.66022199778162,17.76804465771942,6.107822659937802,0.6079785160425412,1
12.52182163230022,19.84050319344502,7.3186815611448,0.6385320951698386,0
19.660926635183003,27.613472786918727,7.952546151735726,0.6429454617996756,0
17.160194158579486,25.034514579848793,7.874320421269306,0.6451725175062928,0
20.19861778632636,28.127277014393208,7.928659228066849,0.5801845119253518,0
16.637400754707063,22.19105998093205,5.553659226224987,0.5352141509785612,1
25.68074798541736,30.0,7.765060245170646,0.588630536851289,0
16.041200300664144,22.345982465997373,6.304782165333231,0.5779158577660249,1
22.78232694125321,29.15907995579916,6.376753014545951,0.4509082115162415,1
17.376453339298195,23.390113594941184,6.013660255642988,0.48890089536415515,1
12.05503915092541,19.99186160890702,7.93682245798161,0.7525254533951303,0
22.37964782737904,28.131792265432686,5.752144438053646,0.475177899974879,1
16.818977043548358,22.391354625230072,5.572377581681715,0.4819058513268785,1
23.34129774310382,26.950792525588156,3.609494782484338,0.31017330111318714,3
15.887282415392292,23.775018185250403,7.887735769858109,0.5895786138908644,0
13.558829007024176,20.98724615225413,7.428417145229953,0.6646820822148606,0
19.676180598551262,23.836236718393323,4.160056119842059,0.3926204986670858,2
19.15492068288754,25.339873517927337,6.184952835039797,0.5297085005551335,1
14.891043020714031,21.983653257334826,7.092610236620794,0.6706712692745049,0
24.71281860263958,27.24487320876947,2.5320546061298885,0.27573295520251917,3
14.647574244939754,20.76163651436723,6.114062269427474,0.6343145471033259,1
18.243353574110014,23.08702604554628,4.843672471436266,0.4536257090098838,2
11.59719660480467,19.11429680466196,7.517100199857293,0.6466301392179168,0
23.399228180528347,30.0,6.881020917725004,0.49555350646487295,1
23.70659516823991,29.994961959786323,6.288366791546414,0.5664797385078162,1
23.123208889961802,27.708595774880255,4.585386884918452,0.5051254713000015,2
19.408656236885072,25.107070170604178,5.698413933719106,0.5670165114971003,1
19.116018593966796,23.460518875093687,4.344500281126892,0.35259377078738546,2
27.402179156887755,30.0,2.760312974183927,0.34555763480968965,3
19.904618894988587,22.970601711817068,3.065982816828482,0.4694014324739572,3
18.392840270747758,26.08862296783966,7.695782697091904,0.6132611093985326,0
20.992471085380835,25.95500319320321,4.962532107822376,0.43580820123550806,2
27.302182653183436,30.0,5.117719062053144,0.48126290551118855,2
17.1921981229204,21.76678488986824,4.57458676694784,0.4577383995780862,2
20.741098351613036,23.49435959646348,2.753261244850442,0.5095585017780029,3
18.35723737070221,23.297535458349017,4.9402980876468074,0.531539890486916,2
20.655181262540403,24.83457630492061,4.179395042380206,0.4218836956987394,2
19.142514523846454,27.129176527081626,7.986662003235171,0.642224172669331,0
24.225092606117265,30.0,6.540934653290581,0.6155289978674638,1
19.085587122940627,24.49637711951259,5.410789996571964,0.5118050756365192,2
17.03124733437476,22.04160021322474,5.010352878849979,0.446127345361772,2
